4.46839245	1851.966	1878.856	708.192
0	370.394	401.668	717.96
3.265256222	1853.818	1777.761	746.605
4.89326151	935.528	897.949	641.93
4.865457282	460.674	384.718	744.749
4.486	1713.56	1232.051	746.411
4.724125852	342.64	309.095	748.124
5.203194764	2771.687	1888.148	747.797
4.899707892	316.638	285.026	746.82
3.945163354	1581.559	1593.524	747.454
4.60658368	1566.166	1453.996	744.21
2.612951448	674.015	510.961	746.815
4.578541694	1060.368	1070.6	749.336
4.486	1880.139	1456.306	744.154
4.23036529	522.52	636.422	749.996
2.754632786	372.967	553.844	749.363
4.971851744	1248.672	1144.348	750
4.8356837	1336.073	1280.915	746.311
4.19681001	524.537	419.746	677.457
4.44044467	1244.891	1292.448	745.518
0	1452.223	1383.587	718.933
1.80061311	1006.148	1046.296	746.603
4.918436942	1601.355	1619.401	746.652
4.855843784	1303.67	855.057	750.193
4.870885342	889.401	1050.188	735.766
4.511404218	522.872	773.356	750.991
4.977862984	407.503	350.213	747.71
0	357.643	508.668	753.229
4.91670086	457.343	460.629	751.742
4.869064026	861.809	916.467	748.816
4.484860556	717.121	692.277	721.551
0.908832198	428.811	422.932	611.898
4.136365646	1800.154	1634.37	747.058
3.531886118	2184.665	1811.412	745.678
0	629.704	573.262	707.962
4.941189934	826.801	819.452	748.77
4.411720812	411.641	313.01	746.16
3.745298596	554.44	486.15	437.63
4.770286792	339.301	383.862	751.143
4.83741081	933.961	1081.685	709.879
3.111274272	1828.553	2188.582	749.813
4.20416705	446.82	588.436	662.004
4.93150466	1564.985	1586.216	748.668
4.85304452	1282.696	1302.499	747.601
4.906414462	378.101	320.541	621.264
4.737713946	335.198	263.329	749.656
4.486	1187.069	810.2	746.265
4.836450806	349.32	403.457	747.605
4.958245706	1419.452	1405.527	745.865
4.967047238	651.994	551.001	713.948
5.557063902	1612.799	1184.556	750.837
1.648887618	324.799	420.464	749.995
4.834817902	847.102	747.019	745.588
0	1315.357	1319.49	747.028
4.943060596	796.223	756.989	747.846
4.977634198	322.811	311.167	749.004
4.966616582	1516.702	1538.95	748.02
4.48597757	209.729	257.939	295.441
4.839626894	399.3	359.56	400.894
4.84595664	1965.766	1933.928	747.75
4.481765216	2213.909	2254.485	745.422
4.039647486	699.177	788.605	749.589
4.486	997.182	577.29	746.376
4.786683122	368.487	444.511	748.364
4.92627847	878.763	856.869	748.95
4.96604686	424.804	328.444	404.705
5.548423866	1073.877	768.503	644.152
4.486	699.652	407.478	696.676
4.930576058	1288.918	1227.677	746.977
4.50230661	507.655	363.593	689.916
4.491118526	1587.823	1661.789	745.559
4.936690476	857.007	854.675	620.62
4.945895748	499.187	466.011	749.682
4.904427164	523.661	509.861	617.286
4.486	2317.965	2432.332	563.801
4.95631224	328.998	356.726	752.106
3.89158257	1575.794	1424.126	746.139
4.50403372	1474.243	1218.289	747.553
1.488315734	1214.74	949.878	745.918
4.785767978	1307.705	1224.535	746.348
4.482088208	258.856	247.229	747.995
4.227094996	326.599	329.616	649.771
4.970191924	498.565	526.206	750.473
4.486	903.812	442.126	672.291
4.670118898	501.168	527.223	667.119
0	361.346	374.607	749.732
4.486	1217.963	834.503	745.497
0	238.865	221.772	725.713
4.182584904	1470.905	1222.349	747.632
4.486	1559.447	1273.731	639.18
4.744721078	399.847	335.965	599.795
2.321581262	751.545	567.588	593.906
4.815187166	662.357	641.419	326.175
1.708008612	581.442	510.376	747.446
4.623648424	936.541	851.735	748.259
4.814864174	2516.909	2063.507	620.301
4.787131722	827.089	900.38	743.834
4.527881296	1809.595	-313997.925	751.735
3.44421622	269.542	256.402	750.714
4.864609428	667.529	745.851	750.042
4.88572503	497.477	514.087	744.763
4.876030784	825.723	785.117	749.919
4.436645028	1398.14	1290.629	747.212
4.44856433	935.228	917.966	744.825
4.954078212	1548.684	1563.129	396.307
4.435738856	899.17	915.483	733.995
4.835342764	2072.682	2147.604	747.98
4.974112688	450.055	420.568	748.384
4.741064988	1557.038	1614.451	746.242
2.887813154	663.885	865.821	749.391
3.732145644	1793.457	2190.725	746.74
0	229.529	226.469	745.787
0	2257.353	1061.83	701.138
4.486	1506.942	931.784	747.727
4.9148616	466.38	469.693	749.412
4.948748844	514.11	555.223	711.332
4.1587463	690.56	796.607	750.078
3.787359332	927.406	973.623	688.835
4.471119938	1027.457	1045.286	748.363
4.749386518	2418.689	2582.563	747.077
1.441638904	497.725	491.504	744.539
4.486	2355.788	2414.366	746.113
3.960617624	615.45	690.417	748.222
4.858732768	486.256	407.09	747.007
4.486	789.418	742.946	752.061
2.364247608	640.922	475.441	684.601
4.655220892	2693.64	3355.557	745.375
1.952347574	289.908	286.265	291.414
4.193750558	1059.571	1262.146	737.91
4.864183258	905.671	901.689	748.09
4.944164152	915.145	869.928	747.297
4.69666256	2178.821	1812.882	746.373
4.198667214	465.593	410.204	694.773
4.486	2242.32	1346.877	746.646
5.267227928	2127.331	1814.341	746.649
4.89247646	2074.576	1998.224	745.826
4.483411578	2375.107	2659.965	434.273
4.545071648	937.284	810.286	747.679
4.570753998	555.865	606.518	746.09
4.98719835	277.223	344.422	746.282
3.71389211	1906.271	1976.881	747.815
4.896899656	383.393	322.983	739.321
4.486	1571.061	1340.466	752.361
0.838841626	435.484	361.54	751.739
4.95703	548.555	475.234	747.093
4.944496116	704.048	678.257	746.072
4.486	1375.447	1013.074	747.961
4.359750502	597.091	629.495	614.304
4.911591306	633.635	618.704	724.422
4.917499368	549.574	509.951	365.46
4.915839548	1420.901	1208.817	748.843
4.953862884	986.999	848.773	675.865
4.107430946	2322.919	2845.999	750.191
4.314414986	1107.967	1039.015	748.156
4.839595492	414.969	482.479	645.207
4.911281772	783.503	860.492	594.294
5.284010054	1694.554	839.338	746.998
4.952063998	564.718	576.735	751.895
0	265.732	270.415	746.838
3.507473306	442.218	379.353	750.022
4.486	2308.701	1920.891	592.323
5.607123176	1748.811	1347.976	631.898
4.738099742	1856.935	1863.838	750.691
4.958461034	902.267	813.227	588.855
4.53745442	621.886	560.941	747.078
4.921155458	856.883	821.203	747.021
4.93154952	1715.515	1560.192	745.58
4.29451509	462.607	351.175	674.608
4.708649152	397.581	424.573	747.786
4.91719432	835.021	817.673	749.26
4.909110548	730.927	646.78	731.848
3.775771994	1486.159	1306.025	708.66
3.257257684	1271.522	1250.226	748.416
4.481765216	448.564	437.851	746.668
4.551015598	410.068	510.342	750.587
4.486	1481.932	1440.43	744.861
4.821969998	1475.488	1361.131	748.43
3.449882038	442.256	537.998	749.137
4.928153618	467.953	561.858	752.952
4.927269876	1873.476	1917.159	747.259
2.81411266	494.044	960.389	749.75
4.795605776	455.885	405.643	748.762
1.699494184	1845.865	1789.269	747.561
4.748875114	2083.921	2004.422	748.074
4.866385884	1264.109	1270.199	676.1
4.416170924	1304.967	1248.18	748.13
4.92995699	749.504	714.825	676.898
2.861471362	363.528	494.232	734.242
4.725301184	383.454	387.155	679.069
4.96048422	275.543	238.84	750.007
4.955020272	568.592	462.83	751.179
0	268.06	371.678	751.145
2.605643754	255.412	239.725	750.265
1.648748552	1446.556	1483.94	745.844
2.465747844	1082.839	1011.296	749.582
4.577406736	548.941	615.89	686.897
4.911829064	624.002	840.647	752.513
4.639582696	1279.199	1120.509	744.682
4.486	1397.224	1038.192	745.398
2.82335382	465.161	337.966	746.076
4.486	706.363	398.608	674.618
4.962520864	386.091	351.418	745.208
4.86340718	421.365	547.832	749.652
4.29678052	1058.051	982.602	748.14
2.872017948	1070.631	1722.596	563.355
4.962489462	347.608	285.673	749.004
4.505370548	404.386	376.495	746.481
4.47830651	617.161	617.101	746.558
4.961058428	487.231	526.837	601.516
0	756.828	961.917	684.479
4.974417736	401.08	298.979	751.083
4.475857154	901.598	931.436	749.588
4.764948452	2112.102	1938.918	736.969
4.677623976	1298.08	1336.812	736.229
4.486	1078.534	712.777	752.04
4.925722206	1140.549	1108.808	572.722
0	359.655	392.965	748.041
4.855664344	368.871	372.255	750.14
2.240416064	312.39	420.597	751.243
1.046947166	508.662	312.734	747.222
4.49618322	668.831	824.966	598.496
4.486	722.252	419.005	746.953
3.665165178	366.567	580.014	749.953
4.903494076	537.402	567.212	745.335
3.615321232	438.196	782.963	748.99
4.91425599	2515.434	2591.573	739.569
4.185944918	813.988	691.691	746.951
4.486	880.574	406.116	707.711
0	1659.47	1656.452	636.984
4.830376762	1092.793	1005.17	696.672
4.86515672	680.367	724.275	701.187
4.091182654	455.476	366.8	749.045
4.948071458	546.094	504.443	629.188
1.631679322	885.379	823.484	749.923
4.431755288	1285.429	1343.943	746.679
3.327687884	332.147	252.115	748.55
4.619768034	286.864	258.995	749.619
4.825137114	1350.368	1192.958	657.889
2.45245134	378.902	413.943	749.272
4.9395346	1214.103	1150.992	750.622
4.698699204	1003.571	1098.806	687.045
4.858095756	809.851	772.775	733.87
4.86818477	351.26	275.627	679.152
0	282.066	337.49	747.461
4.661389142	1685.84	1891.076	677.736
3.402814926	2022.543	1879.339	746.638
4.91279804	462.771	666.131	751.527
4.750019044	527.953	533.48	537.437
4.45742418	314.703	297.652	709.751
4.86145577	981.157	1009.492	745.958
4.61723793	515.111	662.884	747.683
2.749074632	798.836	1986.255	749.537
4.870118236	493.488	507.155	746.33
